cid,strategy_id,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight
0x192a3Bbf1c9bFA8C96204E7ab9E0F2e5900Bb43E,0,,80027907,dragonswap 0xc4547095ca1B0B26A61a80Ce1fC1E9Fb828a7C3a/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xc4547095ca1B0B26A61a80Ce1fC1E9Fb828a7C3a/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x192a3Bbf1c9bFA8C96204E7ab9E0F2e5900Bb43E,,0xc4547095ca1B0B26A61a80Ce1fC1E9Fb828a7C3a,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,FLSEI,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x9f76dB73210b5828B2E63a79e317B75200818dF8,0,,80030480,dragonswap 0x0448bABC4C4cD0bEd21c3B02B8CFe82e7B7cAebc/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x0448bABC4C4cD0bEd21c3B02B8CFe82e7B7cAebc/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x9f76dB73210b5828B2E63a79e317B75200818dF8,,0x0448bABC4C4cD0bEd21c3B02B8CFe82e7B7cAebc,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,SEIBIDEN,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0A1B6b4B54660bE0146f2272d00729bB50e6bAA6,0,,80038761,dragonswap 0x2A5c27D551C9256BE40f8Cf0D7c3776D8782d6Bf/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x2A5c27D551C9256BE40f8Cf0D7c3776D8782d6Bf/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x0A1B6b4B54660bE0146f2272d00729bB50e6bAA6,,0x2A5c27D551C9256BE40f8Cf0D7c3776D8782d6Bf,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,STX,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xc9F5cb77E224F03a9C9b019b504D66872301C14f,0,,80055686,dragonswap 0x16458dD2e76e071B2Fe353BdD8cb9ee1FcA06688/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x16458dD2e76e071B2Fe353BdD8cb9ee1FcA06688/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xc9F5cb77E224F03a9C9b019b504D66872301C14f,,0x16458dD2e76e071B2Fe353BdD8cb9ee1FcA06688,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,GOKU,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x1F2c0c349f666c59c7936E1799e888c0c75a811C,0,,80066863,dragonswap 0xc779108f4c9470b78b2951D2679c89A9EB8a39E4/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xc779108f4c9470b78b2951D2679c89A9EB8a39E4/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x1F2c0c349f666c59c7936E1799e888c0c75a811C,,0xc779108f4c9470b78b2951D2679c89A9EB8a39E4,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,SEITH,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xa3201744260B4575C00141dD6933cB9fabb67FE7,0,,80076152,dragonswap 0x48d28b47FdcF9e5286615b685A823aDed83Ba2Bc/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x48d28b47FdcF9e5286615b685A823aDed83Ba2Bc/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xa3201744260B4575C00141dD6933cB9fabb67FE7,,0x48d28b47FdcF9e5286615b685A823aDed83Ba2Bc,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,Bubba,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd835800183098eC2c36E71A4aAF417eeB4333ec8,0,,80091249,dragonswap 0x91449410Efd76f58bF6ffB41E0e2729C863DB4Cb/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x91449410Efd76f58bF6ffB41E0e2729C863DB4Cb/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xd835800183098eC2c36E71A4aAF417eeB4333ec8,,0x91449410Efd76f58bF6ffB41E0e2729C863DB4Cb,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,SEICAT,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xAC107dB543028fdfd98ee5be53c711E20Bcab249,0,,80094646,dragonswap 0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xf5eb338960b5424521e86054DBe18ce828B62AaA,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xf5eb338960b5424521e86054DBe18ce828B62AaA,dragonswap,0.003,0.003,0xAC107dB543028fdfd98ee5be53c711E20Bcab249,,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xf5eb338960b5424521e86054DBe18ce828B62AaA,18,18,3,WSEI,DEX,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xFe6192C9A673857C633dB235CbB45BCD974D8d03,0,,80096105,dragonswap 0x21770211b478eA47792b75144541b69F1a8C2dB3/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x21770211b478eA47792b75144541b69F1a8C2dB3/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xFe6192C9A673857C633dB235CbB45BCD974D8d03,,0x21770211b478eA47792b75144541b69F1a8C2dB3,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,SEIGA,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xEA61E2a978d7335f7818fA6773504c56d18e610c,0,,80099892,dragonswap 0xdF7b900da0C5a7B2D442d763fDC460DB99Fa77c5/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xdF7b900da0C5a7B2D442d763fDC460DB99Fa77c5/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xEA61E2a978d7335f7818fA6773504c56d18e610c,,0xdF7b900da0C5a7B2D442d763fDC460DB99Fa77c5,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,PUMP,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xA7aB6B1112e5Ed101271d86Da8A1548d10b09400,0,,80101703,dragonswap 0x43b7Befa3Da44009E67a12B30FE46f832Aa23781/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x43b7Befa3Da44009E67a12B30FE46f832Aa23781/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xA7aB6B1112e5Ed101271d86Da8A1548d10b09400,,0x43b7Befa3Da44009E67a12B30FE46f832Aa23781,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,XXX,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xE1faD321907ba7d9551D4e3ADD1498b3152596a9,0,,80102437,dragonswap 0xd9D340Aef433a990294f024aF8934658f525fB8A/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xd9D340Aef433a990294f024aF8934658f525fB8A/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xE1faD321907ba7d9551D4e3ADD1498b3152596a9,,0xd9D340Aef433a990294f024aF8934658f525fB8A,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,YYY,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xfA1b8EB42a140F927D02bE832eB3470f31638B79,0,,80103344,dragonswap 0xb265032D8049984f6A3d8782Aa6770356eAF6c22/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xb265032D8049984f6A3d8782Aa6770356eAF6c22/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xfA1b8EB42a140F927D02bE832eB3470f31638B79,,0xb265032D8049984f6A3d8782Aa6770356eAF6c22,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,JENNER,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd531DA8cEFaDB3Ed4cb24Bd544B81263C4219C8F,0,,80103948,dragonswap 0x4Df508633f25DdbD29CFAC3206Bbc2dc8B36088f/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x4Df508633f25DdbD29CFAC3206Bbc2dc8B36088f/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xd531DA8cEFaDB3Ed4cb24Bd544B81263C4219C8F,,0x4Df508633f25DdbD29CFAC3206Bbc2dc8B36088f,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,LEO,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x57cC29A5Bf902530C6494331f8B3Ba6C455f4120,0,,80105100,dragonswap 0x90836C2B2362d05D5B31ABaba26B4851ff250d80/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x90836C2B2362d05D5B31ABaba26B4851ff250d80/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x57cC29A5Bf902530C6494331f8B3Ba6C455f4120,,0x90836C2B2362d05D5B31ABaba26B4851ff250d80,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,SEIGOD,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0f7279F7C5B76197776c53e3A5177089D2B7da87,0,,80113723,dragonswap 0x8f95416f1f7403c11d620a885d66C1E020eD848A/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x8f95416f1f7403c11d620a885d66C1E020eD848A/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x0f7279F7C5B76197776c53e3A5177089D2B7da87,,0x8f95416f1f7403c11d620a885d66C1E020eD848A,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,SEILOR,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x5056148AA023adEEcE7EBa0FB2d9668007B6Fc8E,0,,80139185,dragonswap 0x806DC9543AA76e7768d75aD5e1d57dc5E114F20a/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x806DC9543AA76e7768d75aD5e1d57dc5E114F20a/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x5056148AA023adEEcE7EBa0FB2d9668007B6Fc8E,,0x806DC9543AA76e7768d75aD5e1d57dc5E114F20a,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,$MELON,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xF1d35dF54a1247b047A52F8acc2359b415Ba8A9a,0,,80139274,dragonswap 0x95597EB8D227a7c4B4f5E807a815C5178eE6dBE1/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x95597EB8D227a7c4B4f5E807a815C5178eE6dBE1/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xF1d35dF54a1247b047A52F8acc2359b415Ba8A9a,,0x95597EB8D227a7c4B4f5E807a815C5178eE6dBE1,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,6,18,3,MILLI,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xdb26a806BeedBadb7c04dDACdfDb3bD9c1ff7132,0,,80150923,dragonswap 0x9d2A7D7923F52D6c59Eaeac60f72059F21c7f097/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x9d2A7D7923F52D6c59Eaeac60f72059F21c7f097/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xdb26a806BeedBadb7c04dDACdfDb3bD9c1ff7132,,0x9d2A7D7923F52D6c59Eaeac60f72059F21c7f097,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,TestL,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd7aeb64dE35eEfBFD6D9a3f1D9374123332dF129,0,,80156403,dragonswap 0xB43b9EAEdaDe46a9447e3081E4893C462B06f2c5/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xB43b9EAEdaDe46a9447e3081E4893C462B06f2c5/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xd7aeb64dE35eEfBFD6D9a3f1D9374123332dF129,,0xB43b9EAEdaDe46a9447e3081E4893C462B06f2c5,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,SEIMAX,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x99a4081c2F8A4B29b110d175f909470b2084eb1B,0,,80164824,dragonswap 0x5BfE8991368cac4B6dbf41e13bE3f0E1de50F5ea/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x5BfE8991368cac4B6dbf41e13bE3f0E1de50F5ea/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x99a4081c2F8A4B29b110d175f909470b2084eb1B,,0x5BfE8991368cac4B6dbf41e13bE3f0E1de50F5ea,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,GOLD,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xfE15FDEa880354C59cb73273428B54BcBA87B267,0,,80165385,dragonswap 0x5EC45F18cDE6c8926A337E1C201d03A6f29a5604/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x5EC45F18cDE6c8926A337E1C201d03A6f29a5604/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0xfE15FDEa880354C59cb73273428B54BcBA87B267,,0x5EC45F18cDE6c8926A337E1C201d03A6f29a5604,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,GOLD,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x6616DA41F47b8572317A6692eADe61D7d1C2733D,0,,80166114,dragonswap 0x65008765cCDdF753DeFEdd0F05f81F2b5c1350E7/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x65008765cCDdF753DeFEdd0F05f81F2b5c1350E7/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x6616DA41F47b8572317A6692eADe61D7d1C2733D,,0x65008765cCDdF753DeFEdd0F05f81F2b5c1350E7,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,LOL,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x589ef0F36177f9Fb9852dFbcCBDBA77df898D72F,0,,80166363,dragonswap 0xcB4BFaA31EB142784220b962298b506487351d72/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xcB4BFaA31EB142784220b962298b506487351d72/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x589ef0F36177f9Fb9852dFbcCBDBA77df898D72F,,0xcB4BFaA31EB142784220b962298b506487351d72,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,NINJA,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x981210e4A069132F394c36D1424b60406B6C9D5F,0,,80190369,dragonswap 0x8A6e949E83e0b1262AE64CbfB7680d1c53243DDf/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x8A6e949E83e0b1262AE64CbfB7680d1c53243DDf/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x981210e4A069132F394c36D1424b60406B6C9D5F,,0x8A6e949E83e0b1262AE64CbfB7680d1c53243DDf,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,OMNOM,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x069cb6495C3Eb9b5fD91eEaE5Ed6C67C6923748c,0,,80203816,dragonswap 0x0E0cc95Af1E14b9cEabefC8d7D81f02547841008/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x0E0cc95Af1E14b9cEabefC8d7D81f02547841008/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x069cb6495C3Eb9b5fD91eEaE5Ed6C67C6923748c,,0x0E0cc95Af1E14b9cEabefC8d7D81f02547841008,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,seibot,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0b0C41D8f645c8979e0052Ebaf0fc195230d21A2,0,,80206664,dragonswap 0xA8D9e39b5E19cf2FEF856cCF229b71a8512f93F1/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xA8D9e39b5E19cf2FEF856cCF229b71a8512f93F1/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x0b0C41D8f645c8979e0052Ebaf0fc195230d21A2,,0xA8D9e39b5E19cf2FEF856cCF229b71a8512f93F1,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,schat,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x5ADEfA8939e8342f2b3c5B549Af3A252F68C0487,0,,80210059,dragonswap 0x7044547a23D7C432E21A25AA07EB9494d09e4CE7/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x7044547a23D7C432E21A25AA07EB9494d09e4CE7/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x5ADEfA8939e8342f2b3c5B549Af3A252F68C0487,,0x7044547a23D7C432E21A25AA07EB9494d09e4CE7,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,SEIBOT,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x90617b6A44cf886dA32150C225A73bDd374bEe46,0,,80211971,dragonswap 0xA0e7baCc28eB9675C698fEEa8fEF6c873D87d331/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xA0e7baCc28eB9675C698fEEa8fEF6c873D87d331/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x90617b6A44cf886dA32150C225A73bDd374bEe46,,0xA0e7baCc28eB9675C698fEEa8fEF6c873D87d331,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,Nako,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x947262815f38498635239E1b890Eae7626A6f6CF,0,,80227992,dragonswap 0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xE4012CDe11Bad7f3979cd6E3F096E2A0bF55Ce4C,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7/0xE4012CDe11Bad7f3979cd6E3F096E2A0bF55Ce4C,dragonswap,0.003,0.003,0x947262815f38498635239E1b890Eae7626A6f6CF,,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xE4012CDe11Bad7f3979cd6E3F096E2A0bF55Ce4C,18,10,3,WSEI,kkwd,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x74D540dC5DF5405185486E6E77eD573cE5622264,0,,80374570,dragonswap 0x066B0B442Cd548eDC21120407348282a3865d75D/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0x066B0B442Cd548eDC21120407348282a3865d75D/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x74D540dC5DF5405185486E6E77eD573cE5622264,,0x066B0B442Cd548eDC21120407348282a3865d75D,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,Plinko,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x3eD1D5c9FfEb6782Ac5E272a974868E248e9CA25,0,,80412632,dragonswap 0xB629b01A0b3Be5fDab174464507B37C67c3c6084/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,0xB629b01A0b3Be5fDab174464507B37C67c3c6084/0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,dragonswap,0.003,0.003,0x3eD1D5c9FfEb6782Ac5E272a974868E248e9CA25,,0xB629b01A0b3Be5fDab174464507B37C67c3c6084,0xE30feDd158A2e3b13e9badaeABaFc5516e95e8C7,18,18,3,HOOD,WSEI,0,0,0,,,,,dragonswap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
